gml_id;id;nom_dept;nom_com;insee_com;nom_station;code_station;typologie;influence;nom_poll;id_poll_ue;valeur;unite;metrique;date_debut;date_fin;statut_valid;x_wgs84;y_wgs84;x_reglementaire;y_reglementaire
mes_normandie_horaire_3j.2162707;1211;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;4;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162708;1212;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;8;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162709;1213;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;8;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162710;1214;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;7;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162711;1215;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;4;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162712;1216;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;5;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162713;1217;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;4;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162714;1218;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162715;1219;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162716;1220;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162717;1221;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 20:00;23/06/2022 21:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162718;1222;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 21:00;23/06/2022 22:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162719;1223;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 22:00;23/06/2022 23:00;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162720;1224;Seine Maritime;Rogerville;76533;ROM;5080;Periurbaine;Industriel;SO2;1;2;microg/m3;horaire;23/06/2022 23:00;44736;1;0.266872222222122;49.5036222222222;501990.764803863;6937235.68774286
mes_normandie_horaire_3j.2162721;1225;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 00:00;21/06/2022 01:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2162722;1226;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 01:00;21/06/2022 02:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2162723;1227;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;0;microg/m3;horaire;21/06/2022 02:00;21/06/2022 03:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228225;1228;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;0;microg/m3;horaire;21/06/2022 03:00;21/06/2022 04:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228226;1229;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 04:00;21/06/2022 05:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228227;1230;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 05:00;21/06/2022 06:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228228;1231;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 06:00;21/06/2022 07:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228229;1232;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 07:00;21/06/2022 08:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228230;1233;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 08:00;21/06/2022 09:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228231;1234;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;7;microg/m3;horaire;21/06/2022 09:00;21/06/2022 10:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228232;1235;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;24;microg/m3;horaire;21/06/2022 10:00;21/06/2022 11:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228233;1236;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;14;microg/m3;horaire;21/06/2022 11:00;21/06/2022 12:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228234;1237;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;21/06/2022 12:00;21/06/2022 13:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228235;1238;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 13:00;21/06/2022 14:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228236;1239;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 14:00;21/06/2022 15:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228237;1240;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 15:00;21/06/2022 16:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228238;1241;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;21/06/2022 16:00;21/06/2022 17:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228239;1242;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 17:00;21/06/2022 18:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228240;1243;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 18:00;21/06/2022 19:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228241;1244;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 19:00;21/06/2022 20:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228242;1245;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 20:00;21/06/2022 21:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228243;1246;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;0;microg/m3;horaire;21/06/2022 21:00;21/06/2022 22:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228244;1247;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;0;microg/m3;horaire;21/06/2022 22:00;21/06/2022 23:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228245;1248;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;21/06/2022 23:00;44734;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228246;1249;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 00:00;22/06/2022 01:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228247;1250;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 01:00;22/06/2022 02:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228248;1251;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 02:00;22/06/2022 03:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228249;1252;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 03:00;22/06/2022 04:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228250;1253;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 04:00;22/06/2022 05:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228251;1254;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 05:00;22/06/2022 06:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228252;1255;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 06:00;22/06/2022 07:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228253;1256;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;3;microg/m3;horaire;22/06/2022 07:00;22/06/2022 08:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228254;1257;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;3;microg/m3;horaire;22/06/2022 08:00;22/06/2022 09:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228255;1258;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;3;microg/m3;horaire;22/06/2022 09:00;22/06/2022 10:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228256;1259;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;3;microg/m3;horaire;22/06/2022 10:00;22/06/2022 11:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2228257;1260;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 11:00;22/06/2022 12:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293761;1261;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 12:00;22/06/2022 13:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293762;1262;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 13:00;22/06/2022 14:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293763;1263;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 14:00;22/06/2022 15:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293764;1264;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 15:00;22/06/2022 16:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293765;1265;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 16:00;22/06/2022 17:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293766;1266;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 17:00;22/06/2022 18:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293767;1267;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;2;microg/m3;horaire;22/06/2022 18:00;22/06/2022 19:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293768;1268;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 19:00;22/06/2022 20:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293769;1269;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 20:00;22/06/2022 21:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293770;1270;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 21:00;22/06/2022 22:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293771;1271;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 22:00;22/06/2022 23:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293772;1272;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;22/06/2022 23:00;44735;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293773;1273;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 00:00;23/06/2022 01:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293774;1274;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 01:00;23/06/2022 02:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293775;1275;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 02:00;23/06/2022 03:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293776;1276;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 03:00;23/06/2022 04:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293777;1277;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 04:00;23/06/2022 05:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293778;1278;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 05:00;23/06/2022 06:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293779;1279;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;7;microg/m3;horaire;23/06/2022 06:00;23/06/2022 07:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293780;1280;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;3;microg/m3;horaire;23/06/2022 07:00;23/06/2022 08:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293781;1281;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 08:00;23/06/2022 09:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293782;1282;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 09:00;23/06/2022 10:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293783;1283;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 10:00;23/06/2022 11:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293784;1284;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 11:00;23/06/2022 12:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293785;1285;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 12:00;23/06/2022 13:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293786;1286;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 13:00;23/06/2022 14:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293787;1287;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 14:00;23/06/2022 15:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293788;1288;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 15:00;23/06/2022 16:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293789;1289;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 16:00;23/06/2022 17:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293790;1290;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 17:00;23/06/2022 18:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293791;1291;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 18:00;23/06/2022 19:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293792;1292;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 19:00;23/06/2022 20:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2293793;1293;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 20:00;23/06/2022 21:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
mes_normandie_horaire_3j.2359297;1294;Seine Maritime;La Cerlangue;76169;CRL;5081;Rurale proche des villes;Industriel;SO2;1;1;microg/m3;horaire;23/06/2022 21:00;23/06/2022 22:00;1;0.41159443078098;49.504034783851;512473.221586583;6936928.26150406
